Date,Pair,Open,High,Low,Close
1/5/2015 7:00,GBPUSD,1.52862,1.52901,1.52764,1.52851
1/5/2015 8:00,GBPUSD,1.52851,1.5286,1.52722,1.52806
1/5/2015 9:00,GBPUSD,1.5281,1.52986,1.52782,1.52902
1/5/2015 10:00,GBPUSD,1.52897,1.53184,1.52897,1.53032
1/5/2015 11:00,GBPUSD,1.53033,1.53126,1.52849,1.53049
1/5/2015 12:00,GBPUSD,1.53045,1.53064,1.52659,1.5266
1/5/2015 13:00,GBPUSD,1.52659,1.52712,1.52481,1.52532
1/5/2015 14:00,GBPUSD,1.52527,1.52536,1.52043,1.52138
1/5/2015 15:00,GBPUSD,1.52138,1.52361,1.52048,1.52069
1/5/2015 16:00,GBPUSD,1.52071,1.52334,1.52024,1.52299
1/5/2015 17:00,GBPUSD,1.52302,1.52456,1.52188,1.52397
1/5/2015 18:00,GBPUSD,1.52392,1.52429,1.52282,1.52326
1/5/2015 19:00,GBPUSD,1.52326,1.52399,1.52237,1.52252
1/5/2015 20:00,GBPUSD,1.52251,1.52482,1.52203,1.52481
1/5/2015 21:00,GBPUSD,1.52481,1.52596,1.5244,1.52535
1/5/2015 22:00,GBPUSD,1.52535,1.52697,1.52507,1.5252
1/5/2015 23:00,GBPUSD,1.52523,1.52593,1.52467,1.52483
1/6/2015 0:00,GBPUSD,1.52482,1.52535,1.52457,1.5251
1/6/2015 1:00,GBPUSD,1.5251,1.52605,1.52491,1.5256
1/6/2015 2:00,GBPUSD,1.52561,1.52645,1.52538,1.52644
1/6/2015 3:00,GBPUSD,1.52644,1.52649,1.52558,1.52599
1/6/2015 4:00,GBPUSD,1.52599,1.52729,1.52587,1.52623
1/6/2015 5:00,GBPUSD,1.52622,1.52654,1.52558,1.52582
1/6/2015 6:00,GBPUSD,1.52586,1.52605,1.52563,1.52577
1/6/2015 7:00,GBPUSD,1.52575,1.52609,1.5256,1.52602
1/6/2015 8:00,GBPUSD,1.52601,1.52698,1.5255,1.52595
1/6/2015 9:00,GBPUSD,1.52594,1.52594,1.52291,1.52308
1/6/2015 10:00,GBPUSD,1.52303,1.52471,1.52138,1.52426
1/6/2015 11:00,GBPUSD,1.52427,1.52459,1.51874,1.52015
1/6/2015 12:00,GBPUSD,1.52015,1.52029,1.51756,1.51861
1/6/2015 13:00,GBPUSD,1.5186,1.52057,1.51832,1.51916
1/6/2015 14:00,GBPUSD,1.51917,1.51986,1.51836,1.51915
1/6/2015 15:00,GBPUSD,1.51916,1.51944,1.51669,1.51785
1/6/2015 16:00,GBPUSD,1.51786,1.51806,1.51516,1.51738
1/6/2015 17:00,GBPUSD,1.51745,1.51967,1.51626,1.51694
1/6/2015 18:00,GBPUSD,1.51694,1.51831,1.51646,1.51757
1/6/2015 19:00,GBPUSD,1.51757,1.51882,1.51694,1.51715
1/6/2015 20:00,GBPUSD,1.51717,1.51881,1.51714,1.51881
1/6/2015 21:00,GBPUSD,1.51878,1.51901,1.516,1.51631
1/6/2015 22:00,GBPUSD,1.5163,1.51642,1.51483,1.51517
1/6/2015 23:00,GBPUSD,1.51516,1.51568,1.51404,1.51485
1/7/2015 0:00,GBPUSD,1.51485,1.51495,1.51079,1.5138
1/7/2015 1:00,GBPUSD,1.51381,1.51444,1.51322,1.51338
1/7/2015 2:00,GBPUSD,1.51339,1.51377,1.51262,1.51276
1/7/2015 3:00,GBPUSD,1.51281,1.51439,1.51281,1.51431
1/7/2015 4:00,GBPUSD,1.51431,1.51431,1.51332,1.51382
1/7/2015 5:00,GBPUSD,1.51383,1.51475,1.51341,1.51434
1/7/2015 6:00,GBPUSD,1.51434,1.51449,1.51376,1.51376
1/7/2015 7:00,GBPUSD,1.51376,1.5142,1.51341,1.51376
1/7/2015 8:00,GBPUSD,1.51374,1.51413,1.51234,1.51307
1/7/2015 9:00,GBPUSD,1.51308,1.51493,1.51263,1.51394
1/7/2015 10:00,GBPUSD,1.5139,1.51546,1.51203,1.51266
1/7/2015 11:00,GBPUSD,1.51265,1.51425,1.51143,1.51187
1/7/2015 12:00,GBPUSD,1.51186,1.51428,1.51051,1.51383
1/7/2015 13:00,GBPUSD,1.51383,1.51385,1.51161,1.51197
1/7/2015 14:00,GBPUSD,1.51196,1.5135,1.51186,1.51267
1/7/2015 15:00,GBPUSD,1.51266,1.51296,1.50975,1.51047
1/7/2015 16:00,GBPUSD,1.51048,1.51053,1.50766,1.50828
1/7/2015 17:00,GBPUSD,1.50828,1.50974,1.50588,1.50627
1/7/2015 18:00,GBPUSD,1.50624,1.50789,1.50543,1.50713
1/7/2015 19:00,GBPUSD,1.50716,1.50885,1.50666,1.50867
1/7/2015 20:00,GBPUSD,1.50867,1.51015,1.50843,1.50982
1/7/2015 21:00,GBPUSD,1.50982,1.51259,1.50791,1.51215
1/7/2015 22:00,GBPUSD,1.51213,1.51217,1.51036,1.51073
1/7/2015 23:00,GBPUSD,1.51074,1.51122,1.51039,1.51084
1/8/2015 0:00,GBPUSD,1.51083,1.51121,1.5102,1.51049
1/8/2015 1:00,GBPUSD,1.51049,1.51065,1.51011,1.51045
1/8/2015 2:00,GBPUSD,1.51044,1.51166,1.51031,1.51044
1/8/2015 3:00,GBPUSD,1.51044,1.51087,1.50941,1.50955
1/8/2015 4:00,GBPUSD,1.50954,1.50977,1.50834,1.509
1/8/2015 5:00,GBPUSD,1.50899,1.50966,1.50839,1.50931
1/8/2015 6:00,GBPUSD,1.5093,1.50944,1.50833,1.50861
1/8/2015 7:00,GBPUSD,1.5086,1.50894,1.50812,1.50865
1/8/2015 8:00,GBPUSD,1.50866,1.50933,1.50818,1.5088
1/8/2015 9:00,GBPUSD,1.50881,1.50881,1.50611,1.5072
1/8/2015 10:00,GBPUSD,1.50718,1.50726,1.50336,1.50357
1/8/2015 11:00,GBPUSD,1.50355,1.50595,1.50347,1.50534
1/8/2015 12:00,GBPUSD,1.50534,1.50692,1.50492,1.50552
1/8/2015 13:00,GBPUSD,1.50552,1.50718,1.50511,1.506
1/8/2015 14:00,GBPUSD,1.50605,1.50754,1.50438,1.5068
1/8/2015 15:00,GBPUSD,1.50682,1.50802,1.50594,1.50757
1/8/2015 16:00,GBPUSD,1.50755,1.50916,1.50565,1.50895
1/8/2015 17:00,GBPUSD,1.50895,1.50941,1.50723,1.50808
1/8/2015 18:00,GBPUSD,1.50807,1.51166,1.50796,1.51164
1/8/2015 19:00,GBPUSD,1.51165,1.51165,1.51063,1.51145
1/8/2015 20:00,GBPUSD,1.51143,1.51159,1.50948,1.51033
1/8/2015 21:00,GBPUSD,1.51026,1.51057,1.50792,1.50835
1/8/2015 22:00,GBPUSD,1.50834,1.50869,1.50799,1.50827
1/8/2015 23:00,GBPUSD,1.50828,1.50901,1.50794,1.50882
1/9/2015 0:00,GBPUSD,1.50882,1.50882,1.50788,1.50795
1/9/2015 1:00,GBPUSD,1.50795,1.50894,1.50764,1.50845
1/9/2015 2:00,GBPUSD,1.50847,1.50946,1.50827,1.50939
1/9/2015 3:00,GBPUSD,1.5094,1.51034,1.50889,1.50907
1/9/2015 4:00,GBPUSD,1.50907,1.50986,1.5088,1.50925
1/9/2015 5:00,GBPUSD,1.50927,1.50955,1.50891,1.50919
1/9/2015 6:00,GBPUSD,1.5092,1.50951,1.50901,1.50912
1/9/2015 7:00,GBPUSD,1.50913,1.51003,1.50908,1.50962
1/9/2015 8:00,GBPUSD,1.50961,1.50968,1.50878,1.50903
1/9/2015 9:00,GBPUSD,1.50904,1.51003,1.50895,1.5095
1/9/2015 10:00,GBPUSD,1.50949,1.51182,1.50946,1.51153
1/9/2015 11:00,GBPUSD,1.51155,1.51485,1.51084,1.51302
1/9/2015 12:00,GBPUSD,1.51303,1.51531,1.51231,1.51502
1/9/2015 13:00,GBPUSD,1.51505,1.51606,1.51409,1.51492
1/9/2015 14:00,GBPUSD,1.5149,1.5149,1.51298,1.51316
1/9/2015 15:00,GBPUSD,1.51319,1.51738,1.50963,1.51194
1/9/2015 16:00,GBPUSD,1.51194,1.51334,1.51009,1.51157
1/9/2015 17:00,GBPUSD,1.51161,1.51684,1.51155,1.51467
1/9/2015 18:00,GBPUSD,1.51466,1.51651,1.514,1.5149
1/9/2015 19:00,GBPUSD,1.5149,1.5161,1.51378,1.51407
1/9/2015 20:00,GBPUSD,1.51406,1.51653,1.51404,1.51601
1/9/2015 21:00,GBPUSD,1.51601,1.51655,1.51541,1.51634
1/9/2015 22:00,GBPUSD,1.51636,1.51654,1.51585,1.51644
1/9/2015 23:00,GBPUSD,1.51642,1.51684,1.51532,1.51571
1/12/2015 0:00,GBPUSD,1.51768,1.51929,1.51654,1.51895
1/12/2015 1:00,GBPUSD,1.51895,1.51895,1.51787,1.51881
1/12/2015 2:00,GBPUSD,1.51882,1.51883,1.51711,1.51727
1/12/2015 3:00,GBPUSD,1.51727,1.51752,1.51646,1.51702
1/12/2015 4:00,GBPUSD,1.51703,1.51712,1.51634,1.51636
1/12/2015 5:00,GBPUSD,1.51636,1.5173,1.51633,1.51642
1/12/2015 6:00,GBPUSD,1.51643,1.51657,1.51594,1.51624
1/12/2015 7:00,GBPUSD,1.51619,1.51671,1.51592,1.51649
1/12/2015 8:00,GBPUSD,1.5165,1.51762,1.51646,1.51653
1/12/2015 9:00,GBPUSD,1.51654,1.51716,1.51477,1.51562
1/12/2015 10:00,GBPUSD,1.51562,1.51563,1.50982,1.51131
1/12/2015 11:00,GBPUSD,1.51131,1.51226,1.51018,1.51216
1/12/2015 12:00,GBPUSD,1.51214,1.51259,1.51103,1.51185
1/12/2015 13:00,GBPUSD,1.51183,1.51425,1.51173,1.51386
1/12/2015 14:00,GBPUSD,1.51385,1.51509,1.51289,1.51301
1/12/2015 15:00,GBPUSD,1.513,1.51678,1.51291,1.51568
1/12/2015 16:00,GBPUSD,1.51569,1.51735,1.51393,1.51687
1/12/2015 17:00,GBPUSD,1.51685,1.51713,1.51351,1.51361
1/12/2015 18:00,GBPUSD,1.51361,1.51678,1.51288,1.51659
1/12/2015 19:00,GBPUSD,1.51658,1.51723,1.51571,1.51634
1/12/2015 20:00,GBPUSD,1.51634,1.51864,1.51632,1.51861
1/12/2015 21:00,GBPUSD,1.51865,1.51865,1.51769,1.51787
1/12/2015 22:00,GBPUSD,1.51787,1.51794,1.51717,1.51772
1/12/2015 23:00,GBPUSD,1.51772,1.51773,1.51694,1.51694
1/13/2015 0:00,GBPUSD,1.51697,1.51752,1.5164,1.51658
1/13/2015 1:00,GBPUSD,1.51659,1.51701,1.51627,1.51696
1/13/2015 2:00,GBPUSD,1.51697,1.51751,1.51569,1.51725
1/13/2015 3:00,GBPUSD,1.51725,1.51804,1.51676,1.51777
1/13/2015 4:00,GBPUSD,1.51773,1.51846,1.51705,1.51799
1/13/2015 5:00,GBPUSD,1.51798,1.51908,1.51751,1.51753
1/13/2015 6:00,GBPUSD,1.51753,1.51768,1.51618,1.51646
1/13/2015 7:00,GBPUSD,1.51645,1.51662,1.51552,1.51581
1/13/2015 8:00,GBPUSD,1.51582,1.51597,1.51482,1.51517
1/13/2015 9:00,GBPUSD,1.51518,1.51607,1.51338,1.5144
1/13/2015 10:00,GBPUSD,1.51441,1.51452,1.51195,1.51195
1/13/2015 11:00,GBPUSD,1.51195,1.51233,1.50769,1.51073
1/13/2015 12:00,GBPUSD,1.51074,1.51194,1.50881,1.51161
1/13/2015 13:00,GBPUSD,1.51159,1.51497,1.51084,1.51397
1/13/2015 14:00,GBPUSD,1.51396,1.51793,1.51371,1.51723
1/13/2015 15:00,GBPUSD,1.51725,1.51752,1.51445,1.51528
1/13/2015 16:00,GBPUSD,1.51531,1.51766,1.51416,1.51528
1/13/2015 17:00,GBPUSD,1.51528,1.51838,1.51501,1.51748
1/13/2015 18:00,GBPUSD,1.51749,1.51889,1.5163,1.51638
1/13/2015 19:00,GBPUSD,1.51638,1.51782,1.51546,1.51608
1/13/2015 20:00,GBPUSD,1.51607,1.51627,1.51512,1.51551
1/13/2015 21:00,GBPUSD,1.51552,1.51573,1.51439,1.51448
1/13/2015 22:00,GBPUSD,1.51448,1.51631,1.5144,1.51614
1/13/2015 23:00,GBPUSD,1.51613,1.51673,1.51563,1.51582
1/14/2015 0:00,GBPUSD,1.51582,1.51645,1.51561,1.51615
1/14/2015 1:00,GBPUSD,1.51614,1.51689,1.51607,1.51669
1/14/2015 2:00,GBPUSD,1.51668,1.51746,1.51663,1.51691
1/14/2015 3:00,GBPUSD,1.5169,1.5169,1.516,1.51667
1/14/2015 4:00,GBPUSD,1.51668,1.51674,1.51451,1.51544
1/14/2015 5:00,GBPUSD,1.51543,1.5155,1.51443,1.51507
1/14/2015 6:00,GBPUSD,1.51506,1.51679,1.51506,1.51668
1/14/2015 7:00,GBPUSD,1.51667,1.51695,1.51603,1.51625
1/14/2015 8:00,GBPUSD,1.51625,1.51668,1.51474,1.51478
1/14/2015 9:00,GBPUSD,1.51478,1.52221,1.51454,1.52065
1/14/2015 10:00,GBPUSD,1.52067,1.52145,1.51709,1.51772
1/14/2015 11:00,GBPUSD,1.51771,1.51855,1.5149,1.51722
1/14/2015 12:00,GBPUSD,1.5172,1.51978,1.51693,1.51765
1/14/2015 13:00,GBPUSD,1.51765,1.51906,1.51614,1.51898
1/14/2015 14:00,GBPUSD,1.51899,1.5196,1.51666,1.5178
1/14/2015 15:00,GBPUSD,1.5178,1.52678,1.51766,1.52562
1/14/2015 16:00,GBPUSD,1.52561,1.52674,1.52121,1.52157
1/14/2015 17:00,GBPUSD,1.52157,1.52254,1.5201,1.52115
1/14/2015 18:00,GBPUSD,1.52116,1.52369,1.52116,1.52315
1/14/2015 19:00,GBPUSD,1.52316,1.52378,1.5219,1.52196
1/14/2015 20:00,GBPUSD,1.52197,1.52275,1.52097,1.52228
1/14/2015 21:00,GBPUSD,1.52228,1.52298,1.52178,1.52212
1/14/2015 22:00,GBPUSD,1.52211,1.52366,1.52144,1.52348
1/14/2015 23:00,GBPUSD,1.5235,1.52356,1.52244,1.5232
1/15/2015 0:00,GBPUSD,1.52321,1.52356,1.5229,1.52328
1/15/2015 1:00,GBPUSD,1.52328,1.52354,1.52301,1.5233
1/15/2015 2:00,GBPUSD,1.52331,1.52452,1.52319,1.52407
1/15/2015 3:00,GBPUSD,1.52408,1.52433,1.52318,1.52326
1/15/2015 4:00,GBPUSD,1.52326,1.52386,1.52295,1.52327
1/15/2015 5:00,GBPUSD,1.52324,1.52403,1.52323,1.52337
1/15/2015 6:00,GBPUSD,1.52339,1.52413,1.52311,1.52324
1/15/2015 7:00,GBPUSD,1.52324,1.52348,1.52257,1.52284
1/15/2015 8:00,GBPUSD,1.52285,1.52286,1.52209,1.52235
1/15/2015 9:00,GBPUSD,1.52235,1.52268,1.52047,1.52164
1/15/2015 10:00,GBPUSD,1.52164,1.5221,1.52004,1.52142
1/15/2015 11:00,GBPUSD,1.52143,1.52374,1.51494,1.51916
1/15/2015 12:00,GBPUSD,1.51929,1.52325,1.51886,1.51965
1/15/2015 13:00,GBPUSD,1.51964,1.52623,1.51939,1.52334
1/15/2015 14:00,GBPUSD,1.52331,1.52593,1.52254,1.52511
1/15/2015 15:00,GBPUSD,1.52512,1.52665,1.52212,1.52283
1/15/2015 16:00,GBPUSD,1.52282,1.52328,1.51758,1.51974
1/15/2015 17:00,GBPUSD,1.51974,1.52088,1.51607,1.51677
1/15/2015 18:00,GBPUSD,1.51676,1.51849,1.51496,1.51597
1/15/2015 19:00,GBPUSD,1.51596,1.51679,1.51501,1.51525
1/15/2015 20:00,GBPUSD,1.51525,1.51891,1.51499,1.51879
1/15/2015 21:00,GBPUSD,1.51881,1.51931,1.51794,1.5182
1/15/2015 22:00,GBPUSD,1.51821,1.51895,1.51653,1.51721
1/15/2015 23:00,GBPUSD,1.51722,1.51887,1.51673,1.51805
1/16/2015 0:00,GBPUSD,1.51813,1.51846,1.51662,1.51788
1/16/2015 1:00,GBPUSD,1.51796,1.51933,1.5173,1.51787
1/16/2015 2:00,GBPUSD,1.51788,1.51877,1.51671,1.51687
1/16/2015 3:00,GBPUSD,1.51688,1.51911,1.51595,1.5185
1/16/2015 4:00,GBPUSD,1.51849,1.519,1.51789,1.51816
1/16/2015 5:00,GBPUSD,1.51817,1.51881,1.5177,1.51866
1/16/2015 6:00,GBPUSD,1.51869,1.51874,1.51773,1.51785
1/16/2015 7:00,GBPUSD,1.51785,1.51833,1.51702,1.51724
1/16/2015 8:00,GBPUSD,1.51723,1.51793,1.51593,1.51729
1/16/2015 9:00,GBPUSD,1.51728,1.52052,1.5171,1.52029
1/16/2015 10:00,GBPUSD,1.52031,1.52233,1.5193,1.52052
1/16/2015 11:00,GBPUSD,1.52054,1.52336,1.52023,1.52224
1/16/2015 12:00,GBPUSD,1.52231,1.52255,1.51987,1.51987
1/16/2015 13:00,GBPUSD,1.51986,1.52193,1.51918,1.52013
1/16/2015 14:00,GBPUSD,1.52014,1.52058,1.51705,1.51705
1/16/2015 15:00,GBPUSD,1.51703,1.51876,1.51616,1.51816
1/16/2015 16:00,GBPUSD,1.51815,1.51881,1.51344,1.51481
1/16/2015 17:00,GBPUSD,1.51481,1.51514,1.50745,1.51125
1/16/2015 18:00,GBPUSD,1.51126,1.51391,1.50991,1.51292
1/16/2015 19:00,GBPUSD,1.5129,1.51474,1.51217,1.5147
1/16/2015 20:00,GBPUSD,1.51469,1.51558,1.51291,1.51395
1/16/2015 21:00,GBPUSD,1.51396,1.51681,1.51361,1.51681
1/16/2015 22:00,GBPUSD,1.51682,1.51695,1.5148,1.51571
1/16/2015 23:00,GBPUSD,1.51572,1.51582,1.51356,1.5145
1/19/2015 0:00,GBPUSD,1.51274,1.51439,1.51142,1.51317
1/19/2015 1:00,GBPUSD,1.51317,1.5145,1.51317,1.51401
1/19/2015 2:00,GBPUSD,1.514,1.51444,1.51238,1.51361
1/19/2015 3:00,GBPUSD,1.51362,1.51475,1.51335,1.51428
1/19/2015 4:00,GBPUSD,1.51428,1.51444,1.51354,1.51364
1/19/2015 5:00,GBPUSD,1.51362,1.51389,1.51316,1.51386
1/19/2015 6:00,GBPUSD,1.51383,1.51399,1.51354,1.51385
1/19/2015 7:00,GBPUSD,1.51381,1.51438,1.51346,1.51434
1/19/2015 8:00,GBPUSD,1.51432,1.51465,1.51316,1.5142
1/19/2015 9:00,GBPUSD,1.51416,1.51439,1.51178,1.51294
1/19/2015 10:00,GBPUSD,1.51272,1.51583,1.51219,1.51531
1/19/2015 11:00,GBPUSD,1.5153,1.5178,1.51387,1.5163
1/19/2015 12:00,GBPUSD,1.51631,1.51639,1.5141,1.51439
1/19/2015 13:00,GBPUSD,1.51439,1.51661,1.5142,1.51587
1/19/2015 14:00,GBPUSD,1.51586,1.51631,1.51412,1.51417
1/19/2015 15:00,GBPUSD,1.51421,1.51605,1.51371,1.51417
1/19/2015 16:00,GBPUSD,1.51417,1.51645,1.5136,1.51604
1/19/2015 17:00,GBPUSD,1.51603,1.51731,1.51544,1.51561
1/19/2015 18:00,GBPUSD,1.51561,1.51734,1.51247,1.51332
1/19/2015 19:00,GBPUSD,1.51332,1.51428,1.51228,1.51297
1/19/2015 20:00,GBPUSD,1.51326,1.51364,1.51241,1.51255
1/19/2015 21:00,GBPUSD,1.51257,1.51266,1.5108,1.51081
1/19/2015 22:00,GBPUSD,1.51083,1.5116,1.51079,1.51135
1/19/2015 23:00,GBPUSD,1.51131,1.51172,1.51092,1.51098
1/20/2015 0:00,GBPUSD,1.51107,1.51137,1.50943,1.51034
1/20/2015 1:00,GBPUSD,1.51035,1.51035,1.5082,1.50878
1/20/2015 2:00,GBPUSD,1.50882,1.50933,1.50792,1.50793
1/20/2015 3:00,GBPUSD,1.5079,1.50791,1.50577,1.50713
1/20/2015 4:00,GBPUSD,1.50721,1.50731,1.50585,1.50711
1/20/2015 5:00,GBPUSD,1.50712,1.50734,1.50672,1.50685
1/20/2015 6:00,GBPUSD,1.50684,1.50729,1.5067,1.50678
1/20/2015 7:00,GBPUSD,1.50677,1.50808,1.50674,1.50803
1/20/2015 8:00,GBPUSD,1.50801,1.50833,1.50714,1.50816
1/20/2015 9:00,GBPUSD,1.5082,1.51051,1.50776,1.51023
1/20/2015 10:00,GBPUSD,1.51021,1.51246,1.50928,1.51227
1/20/2015 11:00,GBPUSD,1.5123,1.51609,1.51196,1.51566
1/20/2015 12:00,GBPUSD,1.51574,1.51638,1.51459,1.51481
1/20/2015 13:00,GBPUSD,1.51479,1.51597,1.5137,1.51421
1/20/2015 14:00,GBPUSD,1.51422,1.51774,1.51392,1.51669
1/20/2015 15:00,GBPUSD,1.51668,1.51985,1.51575,1.51962
1/20/2015 16:00,GBPUSD,1.51964,1.51984,1.51771,1.51788
1/20/2015 17:00,GBPUSD,1.51794,1.51946,1.51754,1.51929
1/20/2015 18:00,GBPUSD,1.51931,1.51974,1.51528,1.51594
1/20/2015 19:00,GBPUSD,1.51594,1.51677,1.51476,1.5151
1/20/2015 20:00,GBPUSD,1.51507,1.51616,1.51435,1.51607
1/20/2015 21:00,GBPUSD,1.51606,1.51609,1.51508,1.5156
1/20/2015 22:00,GBPUSD,1.51558,1.5158,1.51468,1.51533
1/20/2015 23:00,GBPUSD,1.5153,1.51571,1.51413,1.51417
1/21/2015 0:00,GBPUSD,1.51421,1.51486,1.51397,1.51479
1/21/2015 1:00,GBPUSD,1.51481,1.51485,1.51425,1.5144
1/21/2015 2:00,GBPUSD,1.51441,1.51443,1.51345,1.51384
1/21/2015 3:00,GBPUSD,1.51387,1.51486,1.51378,1.51466
1/21/2015 4:00,GBPUSD,1.51466,1.51562,1.51458,1.51512
1/21/2015 5:00,GBPUSD,1.51513,1.51664,1.51483,1.51664
1/21/2015 6:00,GBPUSD,1.5166,1.51734,1.51533,1.51563
1/21/2015 7:00,GBPUSD,1.51563,1.51655,1.5149,1.51655
1/21/2015 8:00,GBPUSD,1.51652,1.51779,1.51626,1.51734
1/21/2015 9:00,GBPUSD,1.51735,1.51753,1.51586,1.51648
1/21/2015 10:00,GBPUSD,1.5165,1.51725,1.51557,1.51582
1/21/2015 11:00,GBPUSD,1.51583,1.5163,1.50751,1.51134
1/21/2015 12:00,GBPUSD,1.51137,1.51187,1.50957,1.51116
1/21/2015 13:00,GBPUSD,1.51115,1.51341,1.51115,1.51147
1/21/2015 14:00,GBPUSD,1.51151,1.51189,1.51,1.51175
1/21/2015 15:00,GBPUSD,1.51175,1.51234,1.51032,1.51202
1/21/2015 16:00,GBPUSD,1.512,1.51428,1.50887,1.51183
1/21/2015 17:00,GBPUSD,1.51181,1.51445,1.50902,1.5114
1/21/2015 18:00,GBPUSD,1.51138,1.51304,1.50987,1.51158
1/21/2015 19:00,GBPUSD,1.51153,1.51173,1.50821,1.51079
1/21/2015 20:00,GBPUSD,1.51077,1.5117,1.50993,1.51135
1/21/2015 21:00,GBPUSD,1.51137,1.51393,1.51114,1.51213
1/21/2015 22:00,GBPUSD,1.51217,1.51358,1.51179,1.51314
1/21/2015 23:00,GBPUSD,1.51315,1.51432,1.51272,1.51399
1/22/2015 0:00,GBPUSD,1.51397,1.5144,1.51356,1.51412
1/22/2015 1:00,GBPUSD,1.51414,1.51471,1.51373,1.51417
1/22/2015 2:00,GBPUSD,1.51419,1.51445,1.51315,1.51432
1/22/2015 3:00,GBPUSD,1.5143,1.51575,1.51389,1.51495
1/22/2015 4:00,GBPUSD,1.51495,1.51556,1.51399,1.51484
1/22/2015 5:00,GBPUSD,1.51483,1.515,1.51367,1.51436
1/22/2015 6:00,GBPUSD,1.51446,1.51471,1.51294,1.51333
1/22/2015 7:00,GBPUSD,1.51333,1.51367,1.51252,1.51273
1/22/2015 8:00,GBPUSD,1.5128,1.51313,1.51217,1.51243
1/22/2015 9:00,GBPUSD,1.51241,1.51396,1.51223,1.51301
1/22/2015 10:00,GBPUSD,1.51307,1.51547,1.51307,1.51488
1/22/2015 11:00,GBPUSD,1.51488,1.51759,1.51485,1.51577
1/22/2015 12:00,GBPUSD,1.51579,1.51981,1.51523,1.51793
1/22/2015 13:00,GBPUSD,1.51796,1.5189,1.51634,1.51773
1/22/2015 14:00,GBPUSD,1.5178,1.52114,1.51775,1.51927
1/22/2015 15:00,GBPUSD,1.51925,1.52013,1.51232,1.51624
1/22/2015 16:00,GBPUSD,1.51627,1.51722,1.51143,1.51309
1/22/2015 17:00,GBPUSD,1.51308,1.51412,1.50662,1.50844
1/22/2015 18:00,GBPUSD,1.50847,1.50932,1.50399,1.50492
1/22/2015 19:00,GBPUSD,1.50493,1.50581,1.50149,1.50216
1/22/2015 20:00,GBPUSD,1.50217,1.50352,1.50143,1.50238
1/22/2015 21:00,GBPUSD,1.5024,1.50245,1.50105,1.50158
1/22/2015 22:00,GBPUSD,1.50152,1.50162,1.50015,1.50054
1/22/2015 23:00,GBPUSD,1.50053,1.50174,1.49714,1.50076
1/23/2015 0:00,GBPUSD,1.50087,1.50118,1.49994,1.50075
1/23/2015 1:00,GBPUSD,1.50076,1.50256,1.50039,1.50051
1/23/2015 2:00,GBPUSD,1.50053,1.50232,1.50004,1.50223
1/23/2015 3:00,GBPUSD,1.50223,1.50232,1.50139,1.50141
1/23/2015 4:00,GBPUSD,1.50144,1.50199,1.50121,1.50151
1/23/2015 5:00,GBPUSD,1.5015,1.50187,1.50083,1.50106
1/23/2015 6:00,GBPUSD,1.50104,1.50136,1.49879,1.49927
1/23/2015 7:00,GBPUSD,1.49928,1.49986,1.49798,1.49962
1/23/2015 8:00,GBPUSD,1.49962,1.49971,1.49821,1.49876
1/23/2015 9:00,GBPUSD,1.49877,1.50049,1.49618,1.49793
1/23/2015 10:00,GBPUSD,1.49795,1.50056,1.49706,1.49822
1/23/2015 11:00,GBPUSD,1.49834,1.4998,1.49577,1.49758
1/23/2015 12:00,GBPUSD,1.4977,1.49899,1.4969,1.49861
1/23/2015 13:00,GBPUSD,1.4986,1.49944,1.49678,1.49716
1/23/2015 14:00,GBPUSD,1.49714,1.4977,1.49503,1.49722
1/23/2015 15:00,GBPUSD,1.49722,1.4994,1.49664,1.49922
1/23/2015 16:00,GBPUSD,1.49923,1.50182,1.49796,1.50037
1/23/2015 17:00,GBPUSD,1.50039,1.50248,1.50013,1.50247
1/23/2015 18:00,GBPUSD,1.50245,1.50346,1.5018,1.50196
1/23/2015 19:00,GBPUSD,1.50197,1.50278,1.50111,1.50164
1/23/2015 20:00,GBPUSD,1.50165,1.50172,1.49986,1.50052
1/23/2015 21:00,GBPUSD,1.50051,1.50227,1.50047,1.50151
1/23/2015 22:00,GBPUSD,1.50145,1.50162,1.49841,1.49983
1/23/2015 23:00,GBPUSD,1.49981,1.49982,1.49849,1.49876
1/26/2015 0:00,GBPUSD,1.50079,1.50113,1.49946,1.50026
1/26/2015 1:00,GBPUSD,1.50033,1.50175,1.49858,1.49914
1/26/2015 2:00,GBPUSD,1.49918,1.50276,1.49918,1.50064
1/26/2015 3:00,GBPUSD,1.50063,1.50097,1.49982,1.49991
1/26/2015 4:00,GBPUSD,1.49992,1.50051,1.49919,1.49931
1/26/2015 5:00,GBPUSD,1.49932,1.49998,1.4991,1.49952
1/26/2015 6:00,GBPUSD,1.49951,1.49991,1.49939,1.49972
1/26/2015 7:00,GBPUSD,1.4997,1.50113,1.4996,1.50073
1/26/2015 8:00,GBPUSD,1.50074,1.50246,1.50058,1.50204
1/26/2015 9:00,GBPUSD,1.50205,1.50414,1.50107,1.50394
1/26/2015 10:00,GBPUSD,1.50392,1.50434,1.5001,1.50135
1/26/2015 11:00,GBPUSD,1.50131,1.50167,1.4998,1.50103
1/26/2015 12:00,GBPUSD,1.50101,1.50257,1.5001,1.50075
1/26/2015 13:00,GBPUSD,1.50074,1.5028,1.5007,1.50122
1/26/2015 14:00,GBPUSD,1.50121,1.50227,1.50042,1.50105
