Date,Pair,Open,High,Low,Close
9/8/2015 0:00,GBPUSD,1.52719,1.52798,1.52692,1.52757
9/8/2015 4:00,GBPUSD,1.52756,1.53148,1.52746,1.53136
9/8/2015 8:00,GBPUSD,1.53136,1.53883,1.53119,1.53779
9/8/2015 12:00,GBPUSD,1.53779,1.54121,1.53677,1.53946
9/8/2015 16:00,GBPUSD,1.5395,1.53976,1.53557,1.53716
9/8/2015 20:00,GBPUSD,1.53716,1.54025,1.53672,1.53926
9/9/2015 0:00,GBPUSD,1.53874,1.54006,1.53873,1.54002
9/9/2015 4:00,GBPUSD,1.54002,1.5404,1.53821,1.53836
9/9/2015 8:00,GBPUSD,1.53835,1.54005,1.53503,1.53553
9/9/2015 12:00,GBPUSD,1.53552,1.53777,1.53493,1.53653
9/9/2015 16:00,GBPUSD,1.53654,1.53902,1.53562,1.53634
9/9/2015 20:00,GBPUSD,1.53633,1.53729,1.53529,1.53641
9/10/2015 0:00,GBPUSD,1.53644,1.53677,1.53534,1.53565
9/10/2015 4:00,GBPUSD,1.53565,1.53607,1.53503,1.53517
9/10/2015 8:00,GBPUSD,1.53516,1.53881,1.53383,1.53877
9/10/2015 12:00,GBPUSD,1.53877,1.54483,1.53691,1.53947
9/10/2015 16:00,GBPUSD,1.53947,1.54756,1.53914,1.54379
9/10/2015 20:00,GBPUSD,1.5438,1.54732,1.54367,1.5441
9/11/2015 0:00,GBPUSD,1.54393,1.54493,1.54345,1.54408
9/11/2015 4:00,GBPUSD,1.54408,1.54612,1.54364,1.54577
9/11/2015 8:00,GBPUSD,1.54577,1.54606,1.54231,1.54317
9/11/2015 12:00,GBPUSD,1.54317,1.54406,1.54048,1.543
9/11/2015 16:00,GBPUSD,1.54301,1.54363,1.53995,1.54297
9/11/2015 20:00,GBPUSD,1.543,1.54416,1.54218,1.5427
9/14/2015 0:00,GBPUSD,1.54263,1.54577,1.54251,1.5452
9/14/2015 4:00,GBPUSD,1.5452,1.54586,1.54361,1.54369
9/14/2015 8:00,GBPUSD,1.54369,1.54706,1.54329,1.54484
9/14/2015 12:00,GBPUSD,1.54484,1.54619,1.53969,1.53985
9/14/2015 16:00,GBPUSD,1.53984,1.54267,1.53723,1.54258
9/14/2015 20:00,GBPUSD,1.5426,1.54334,1.54192,1.54231
9/15/2015 0:00,GBPUSD,1.54219,1.54314,1.54183,1.54241
9/15/2015 4:00,GBPUSD,1.54241,1.5433,1.54168,1.54289
9/15/2015 8:00,GBPUSD,1.54289,1.54566,1.54016,1.54376
9/15/2015 12:00,GBPUSD,1.54374,1.5441,1.53907,1.53936
9/15/2015 16:00,GBPUSD,1.5393,1.53969,1.53404,1.53546
9/15/2015 20:00,GBPUSD,1.53544,1.53571,1.53293,1.53412
9/16/2015 0:00,GBPUSD,1.53419,1.53478,1.53343,1.53404
9/16/2015 4:00,GBPUSD,1.53404,1.53561,1.53393,1.53529
9/16/2015 8:00,GBPUSD,1.5353,1.54179,1.53296,1.54016
9/16/2015 12:00,GBPUSD,1.54015,1.54597,1.53913,1.54496
9/16/2015 16:00,GBPUSD,1.54496,1.55281,1.54456,1.54825
9/16/2015 20:00,GBPUSD,1.54823,1.55035,1.54817,1.54903
9/17/2015 0:00,GBPUSD,1.54879,1.55195,1.54879,1.55059
9/17/2015 4:00,GBPUSD,1.55059,1.55202,1.55027,1.55045
9/17/2015 8:00,GBPUSD,1.55045,1.55248,1.54856,1.55024
9/17/2015 12:00,GBPUSD,1.55026,1.55489,1.55019,1.55379
9/17/2015 16:00,GBPUSD,1.55379,1.55485,1.54975,1.55182
9/17/2015 20:00,GBPUSD,1.55181,1.56275,1.55132,1.55878
9/18/2015 0:00,GBPUSD,1.55875,1.55878,1.55561,1.55659
9/18/2015 4:00,GBPUSD,1.55659,1.558,1.55576,1.55702
9/18/2015 8:00,GBPUSD,1.55701,1.56327,1.55634,1.56315
9/18/2015 12:00,GBPUSD,1.56313,1.56579,1.56151,1.56481
9/18/2015 16:00,GBPUSD,1.56481,1.56565,1.55617,1.55802
9/18/2015 20:00,GBPUSD,1.558,1.55811,1.55139,1.55243
9/21/2015 0:00,GBPUSD,1.5523,1.55409,1.55141,1.55407
9/21/2015 4:00,GBPUSD,1.55407,1.55439,1.55308,1.55357
9/21/2015 8:00,GBPUSD,1.55356,1.55674,1.55214,1.55225
9/21/2015 12:00,GBPUSD,1.55222,1.55489,1.55045,1.55352
9/21/2015 16:00,GBPUSD,1.55352,1.55352,1.54803,1.55046
9/21/2015 20:00,GBPUSD,1.55046,1.55097,1.54919,1.55055
9/22/2015 0:00,GBPUSD,1.55043,1.55158,1.55033,1.55118
9/22/2015 4:00,GBPUSD,1.55126,1.55279,1.55092,1.55129
9/22/2015 8:00,GBPUSD,1.5513,1.55134,1.54604,1.54787
9/22/2015 12:00,GBPUSD,1.54785,1.54869,1.54286,1.54322
9/22/2015 16:00,GBPUSD,1.54324,1.54333,1.53399,1.53718
9/22/2015 20:00,GBPUSD,1.53718,1.53819,1.53563,1.53612
9/23/2015 0:00,GBPUSD,1.53633,1.53664,1.53425,1.53461
9/23/2015 4:00,GBPUSD,1.53463,1.53543,1.53384,1.5346
9/23/2015 8:00,GBPUSD,1.5346,1.53635,1.52972,1.53385
9/23/2015 12:00,GBPUSD,1.53385,1.53423,1.52512,1.52548
9/23/2015 16:00,GBPUSD,1.52548,1.52654,1.52201,1.52618
9/23/2015 20:00,GBPUSD,1.5262,1.52629,1.5234,1.52413
9/24/2015 0:00,GBPUSD,1.52418,1.5253,1.52396,1.52461
9/24/2015 4:00,GBPUSD,1.52461,1.52597,1.5243,1.52582
9/24/2015 8:00,GBPUSD,1.52581,1.52846,1.52565,1.52611
9/24/2015 12:00,GBPUSD,1.52606,1.52848,1.52002,1.5218
9/24/2015 16:00,GBPUSD,1.5218,1.52885,1.52121,1.52481
9/24/2015 20:00,GBPUSD,1.5248,1.52595,1.52284,1.52403
9/25/2015 0:00,GBPUSD,1.52373,1.52373,1.52049,1.52179
9/25/2015 4:00,GBPUSD,1.52179,1.52288,1.521,1.5225
9/25/2015 8:00,GBPUSD,1.5225,1.526,1.52083,1.52292
9/25/2015 12:00,GBPUSD,1.52291,1.52329,1.51515,1.51845
9/25/2015 16:00,GBPUSD,1.51843,1.52059,1.51349,1.51762
9/25/2015 20:00,GBPUSD,1.51762,1.52062,1.51567,1.51773
9/28/2015 0:00,GBPUSD,1.51909,1.521,1.51842,1.51977
9/28/2015 4:00,GBPUSD,1.5198,1.5206,1.51883,1.52035
9/28/2015 8:00,GBPUSD,1.52035,1.52369,1.51782,1.523
9/28/2015 12:00,GBPUSD,1.523,1.52406,1.51786,1.51856
9/28/2015 16:00,GBPUSD,1.51855,1.52116,1.51568,1.51989
9/28/2015 20:00,GBPUSD,1.51985,1.52007,1.51644,1.51716
9/29/2015 0:00,GBPUSD,1.51716,1.51761,1.51607,1.51632
9/29/2015 4:00,GBPUSD,1.51631,1.51715,1.51558,1.5165
9/29/2015 8:00,GBPUSD,1.51649,1.52045,1.51616,1.5193
9/29/2015 12:00,GBPUSD,1.5193,1.51954,1.51397,1.51469
9/29/2015 16:00,GBPUSD,1.5147,1.517,1.51285,1.51602
9/29/2015 20:00,GBPUSD,1.51605,1.51669,1.51479,1.51483
9/30/2015 0:00,GBPUSD,1.51475,1.51605,1.51475,1.51511
9/30/2015 4:00,GBPUSD,1.5151,1.51735,1.51475,1.51669
9/30/2015 8:00,GBPUSD,1.5167,1.51877,1.51309,1.51778
9/30/2015 12:00,GBPUSD,1.51778,1.52132,1.51523,1.51727
9/30/2015 16:00,GBPUSD,1.51727,1.51926,1.51068,1.5131
9/30/2015 20:00,GBPUSD,1.51312,1.51399,1.51158,1.5126
10/1/2015 0:00,GBPUSD,1.5126,1.51297,1.51178,1.51243
10/1/2015 4:00,GBPUSD,1.51243,1.51357,1.51241,1.51309
10/1/2015 8:00,GBPUSD,1.51309,1.51507,1.51064,1.51496
10/1/2015 12:00,GBPUSD,1.51498,1.51568,1.51215,1.51488
10/1/2015 16:00,GBPUSD,1.51488,1.51796,1.51448,1.51485
10/1/2015 20:00,GBPUSD,1.51484,1.51498,1.51259,1.51282
10/2/2015 0:00,GBPUSD,1.51269,1.51433,1.51269,1.51418
10/2/2015 4:00,GBPUSD,1.51419,1.51475,1.51349,1.51436
10/2/2015 8:00,GBPUSD,1.51436,1.51731,1.5137,1.51566
10/2/2015 12:00,GBPUSD,1.51564,1.5237,1.51424,1.52254
10/2/2015 16:00,GBPUSD,1.52254,1.52323,1.51868,1.52005
10/2/2015 20:00,GBPUSD,1.52005,1.52034,1.51667,1.51768
10/5/2015 0:00,GBPUSD,1.51871,1.51993,1.51676,1.51983
10/5/2015 4:00,GBPUSD,1.51984,1.52182,1.51977,1.5212
10/5/2015 8:00,GBPUSD,1.5212,1.5244,1.51716,1.51894
10/5/2015 12:00,GBPUSD,1.51891,1.52142,1.51642,1.51693
10/5/2015 16:00,GBPUSD,1.51693,1.51847,1.51393,1.5154
10/5/2015 20:00,GBPUSD,1.51543,1.51615,1.51361,1.51431
10/6/2015 0:00,GBPUSD,1.51428,1.51547,1.51416,1.5145
10/6/2015 4:00,GBPUSD,1.51451,1.51676,1.51397,1.51618
10/6/2015 8:00,GBPUSD,1.51617,1.51714,1.51394,1.517
10/6/2015 12:00,GBPUSD,1.517,1.51797,1.51591,1.51737
10/6/2015 16:00,GBPUSD,1.51737,1.52339,1.51725,1.52252
10/6/2015 20:00,GBPUSD,1.52252,1.52429,1.52191,1.5223
10/7/2015 0:00,GBPUSD,1.52241,1.52333,1.5218,1.52278
10/7/2015 4:00,GBPUSD,1.52276,1.52569,1.52272,1.52434
10/7/2015 8:00,GBPUSD,1.52435,1.53107,1.524,1.52988
10/7/2015 12:00,GBPUSD,1.52987,1.53176,1.52842,1.53176
10/7/2015 16:00,GBPUSD,1.53176,1.53391,1.52827,1.53172
10/7/2015 20:00,GBPUSD,1.53172,1.53282,1.531,1.53148
10/8/2015 0:00,GBPUSD,1.53146,1.53186,1.53115,1.53153
10/8/2015 4:00,GBPUSD,1.53153,1.53191,1.5297,1.53076
10/8/2015 8:00,GBPUSD,1.53076,1.53365,1.5307,1.53256
10/8/2015 12:00,GBPUSD,1.53259,1.53717,1.52666,1.52813
10/8/2015 16:00,GBPUSD,1.52812,1.5329,1.52608,1.53238
10/8/2015 20:00,GBPUSD,1.53239,1.53705,1.53186,1.5345
10/9/2015 0:00,GBPUSD,1.5346,1.5356,1.53423,1.53538
10/9/2015 4:00,GBPUSD,1.53538,1.53731,1.53515,1.53686
10/9/2015 8:00,GBPUSD,1.53686,1.53828,1.53369,1.53598
10/9/2015 12:00,GBPUSD,1.53598,1.53797,1.5322,1.53459
10/9/2015 16:00,GBPUSD,1.53459,1.53471,1.52996,1.53275
10/9/2015 20:00,GBPUSD,1.53275,1.53395,1.53043,1.53238
10/12/2015 0:00,GBPUSD,1.53039,1.53297,1.53039,1.53264
10/12/2015 4:00,GBPUSD,1.53264,1.53369,1.53192,1.53307
10/12/2015 8:00,GBPUSD,1.53308,1.53659,1.5326,1.53471
10/12/2015 12:00,GBPUSD,1.53471,1.53728,1.53421,1.53628
10/12/2015 16:00,GBPUSD,1.53627,1.53722,1.5334,1.53583
10/12/2015 20:00,GBPUSD,1.53589,1.53622,1.53375,1.53465
10/13/2015 0:00,GBPUSD,1.53457,1.53464,1.53,1.53124
10/13/2015 4:00,GBPUSD,1.53124,1.53199,1.53024,1.53173
10/13/2015 8:00,GBPUSD,1.53172,1.53872,1.52302,1.52421
10/13/2015 12:00,GBPUSD,1.52421,1.5257,1.51998,1.52179
10/13/2015 16:00,GBPUSD,1.52179,1.5251,1.52011,1.52459
10/13/2015 20:00,GBPUSD,1.52459,1.52637,1.52382,1.52462
10/14/2015 0:00,GBPUSD,1.52449,1.52667,1.52449,1.52565
10/14/2015 4:00,GBPUSD,1.52566,1.52901,1.52532,1.52829
10/14/2015 8:00,GBPUSD,1.52829,1.53659,1.52734,1.53646
10/14/2015 12:00,GBPUSD,1.53645,1.54216,1.53374,1.54134
10/14/2015 16:00,GBPUSD,1.54138,1.54585,1.54008,1.54548
10/14/2015 20:00,GBPUSD,1.54548,1.54939,1.54544,1.54762
10/15/2015 0:00,GBPUSD,1.54721,1.54837,1.54679,1.54694
10/15/2015 4:00,GBPUSD,1.54694,1.54804,1.54604,1.54699
10/15/2015 8:00,GBPUSD,1.54699,1.55008,1.54576,1.5484
10/15/2015 12:00,GBPUSD,1.5484,1.55069,1.54153,1.543
10/15/2015 16:00,GBPUSD,1.54304,1.55081,1.54143,1.54946
10/15/2015 20:00,GBPUSD,1.54946,1.54965,1.54386,1.54511
10/16/2015 0:00,GBPUSD,1.5446,1.54795,1.5446,1.54685
10/16/2015 4:00,GBPUSD,1.54685,1.54767,1.54608,1.54693
10/16/2015 8:00,GBPUSD,1.54693,1.5486,1.54495,1.54511
10/16/2015 12:00,GBPUSD,1.54509,1.54592,1.54337,1.54416
10/16/2015 16:00,GBPUSD,1.54416,1.54654,1.54308,1.54469
10/16/2015 20:00,GBPUSD,1.54471,1.54603,1.54299,1.54357
10/19/2015 0:00,GBPUSD,1.54304,1.54439,1.5429,1.5433
10/19/2015 4:00,GBPUSD,1.5433,1.54423,1.54271,1.54403
10/19/2015 8:00,GBPUSD,1.54407,1.54812,1.54379,1.54641
10/19/2015 12:00,GBPUSD,1.54639,1.54966,1.545,1.54869
10/19/2015 16:00,GBPUSD,1.5487,1.549,1.54631,1.54719
10/19/2015 20:00,GBPUSD,1.54719,1.54748,1.54587,1.54646
10/20/2015 0:00,GBPUSD,1.5462,1.54768,1.54537,1.54739
10/20/2015 4:00,GBPUSD,1.54739,1.54805,1.54697,1.54768
10/20/2015 8:00,GBPUSD,1.54767,1.55058,1.5465,1.54762
10/20/2015 12:00,GBPUSD,1.54762,1.55006,1.54679,1.5481
10/20/2015 16:00,GBPUSD,1.5481,1.54853,1.5451,1.54581
10/20/2015 20:00,GBPUSD,1.54581,1.54664,1.54348,1.54409
10/21/2015 0:00,GBPUSD,1.54407,1.54471,1.54395,1.54458
10/21/2015 4:00,GBPUSD,1.54457,1.54461,1.5437,1.54446
10/21/2015 8:00,GBPUSD,1.54446,1.54466,1.54145,1.54381
10/21/2015 12:00,GBPUSD,1.54381,1.54609,1.54335,1.54431
10/21/2015 16:00,GBPUSD,1.54431,1.54769,1.54332,1.54402
10/21/2015 20:00,GBPUSD,1.54405,1.54467,1.54119,1.54183
10/22/2015 0:00,GBPUSD,1.54152,1.54257,1.54117,1.54206
10/22/2015 4:00,GBPUSD,1.54207,1.54359,1.542,1.5425
10/22/2015 8:00,GBPUSD,1.5425,1.55088,1.53452,1.54755
10/22/2015 12:00,GBPUSD,1.54756,1.54868,1.54033,1.54261
10/22/2015 16:00,GBPUSD,1.54262,1.54316,1.53688,1.5385
10/22/2015 20:00,GBPUSD,1.53848,1.54004,1.53844,1.53931
10/23/2015 0:00,GBPUSD,1.5391,1.53947,1.53748,1.53905
10/23/2015 4:00,GBPUSD,1.53906,1.54137,1.53905,1.54037
10/23/2015 8:00,GBPUSD,1.54034,1.54155,1.53879,1.54057
10/23/2015 12:00,GBPUSD,1.54057,1.54185,1.53775,1.53776
10/23/2015 16:00,GBPUSD,1.53776,1.53777,1.53252,1.53424
10/23/2015 20:00,GBPUSD,1.53425,1.53431,1.53056,1.5312
10/26/2015 0:00,GBPUSD,1.53078,1.53238,1.53056,1.53194
10/26/2015 4:00,GBPUSD,1.53194,1.53395,1.53186,1.53336
10/26/2015 8:00,GBPUSD,1.53336,1.5349,1.53126,1.53462
10/26/2015 12:00,GBPUSD,1.53462,1.53486,1.53241,1.53398
10/26/2015 16:00,GBPUSD,1.5342,1.53814,1.5342,1.53641
10/26/2015 20:00,GBPUSD,1.53641,1.53666,1.5342,1.53488
10/27/2015 0:00,GBPUSD,1.53488,1.53561,1.53458,1.53502
10/27/2015 4:00,GBPUSD,1.53502,1.53583,1.53464,1.53538
10/27/2015 8:00,GBPUSD,1.53537,1.5354,1.53084,1.53316
10/27/2015 12:00,GBPUSD,1.53315,1.53556,1.53123,1.53123
10/27/2015 16:00,GBPUSD,1.53123,1.53218,1.52822,1.53037
10/27/2015 20:00,GBPUSD,1.53037,1.53094,1.52967,1.53041
10/28/2015 0:00,GBPUSD,1.53041,1.5315,1.53005,1.53086
10/28/2015 4:00,GBPUSD,1.53086,1.53086,1.52957,1.52986
10/28/2015 8:00,GBPUSD,1.52986,1.53138,1.52886,1.53036
10/28/2015 12:00,GBPUSD,1.53036,1.53076,1.52759,1.52846
10/28/2015 16:00,GBPUSD,1.52845,1.53467,1.52843,1.53141
10/28/2015 20:00,GBPUSD,1.53136,1.53387,1.52483,1.52666
10/29/2015 0:00,GBPUSD,1.52667,1.52711,1.52594,1.52661
10/29/2015 4:00,GBPUSD,1.5266,1.5268,1.52529,1.52562
10/29/2015 8:00,GBPUSD,1.52562,1.52743,1.52518,1.52695
10/29/2015 12:00,GBPUSD,1.52694,1.52867,1.52418,1.52802
10/29/2015 16:00,GBPUSD,1.52804,1.53158,1.52804,1.5302
10/29/2015 20:00,GBPUSD,1.5302,1.5321,1.52952,1.53113
10/30/2015 0:00,GBPUSD,1.53116,1.53353,1.53089,1.532
10/30/2015 4:00,GBPUSD,1.53202,1.5331,1.53085,1.53127
10/30/2015 8:00,GBPUSD,1.53127,1.53584,1.53122,1.53375
10/30/2015 12:00,GBPUSD,1.53373,1.53663,1.53315,1.53652
10/30/2015 16:00,GBPUSD,1.5365,1.54673,1.53628,1.54458
10/30/2015 20:00,GBPUSD,1.5446,1.54498,1.54108,1.54275
11/2/2015 0:00,GBPUSD,1.54449,1.54541,1.54264,1.54335
11/2/2015 4:00,GBPUSD,1.54335,1.54338,1.54257,1.54324
11/2/2015 8:00,GBPUSD,1.54322,1.54971,1.54225,1.54726
11/2/2015 12:00,GBPUSD,1.54725,1.548,1.54545,1.54667
11/2/2015 16:00,GBPUSD,1.54667,1.54732,1.54037,1.54215
11/2/2015 20:00,GBPUSD,1.54215,1.54223,1.5405,1.54153
11/3/2015 0:00,GBPUSD,1.54147,1.54272,1.5411,1.5419
11/3/2015 4:00,GBPUSD,1.5419,1.54278,1.5411,1.54249
11/3/2015 8:00,GBPUSD,1.54249,1.54447,1.54022,1.54082
11/3/2015 12:00,GBPUSD,1.54082,1.54221,1.53632,1.53725
11/3/2015 16:00,GBPUSD,1.53725,1.54232,1.53589,1.54164
11/3/2015 20:00,GBPUSD,1.54163,1.54382,1.54096,1.54215
11/4/2015 0:00,GBPUSD,1.54188,1.54231,1.54133,1.54167
11/4/2015 4:00,GBPUSD,1.54166,1.54236,1.54127,1.5423
11/4/2015 8:00,GBPUSD,1.5423,1.54446,1.54098,1.54265
11/4/2015 12:00,GBPUSD,1.54265,1.54346,1.53928,1.53969
11/4/2015 16:00,GBPUSD,1.5397,1.54021,1.53629,1.53689
11/4/2015 20:00,GBPUSD,1.53687,1.53896,1.53603,1.53831
11/5/2015 0:00,GBPUSD,1.53863,1.53941,1.53765,1.53809
11/5/2015 4:00,GBPUSD,1.53809,1.53894,1.53777,1.53853
11/5/2015 8:00,GBPUSD,1.53851,1.54011,1.53778,1.53796
11/5/2015 12:00,GBPUSD,1.53797,1.5391,1.52276,1.52362
11/5/2015 16:00,GBPUSD,1.52361,1.52636,1.52098,1.521
11/5/2015 20:00,GBPUSD,1.52099,1.52173,1.52048,1.52059
11/6/2015 0:00,GBPUSD,1.52045,1.52189,1.52045,1.52179
11/6/2015 4:00,GBPUSD,1.52179,1.52179,1.52019,1.52056
11/6/2015 8:00,GBPUSD,1.52056,1.52063,1.51553,1.51557
11/6/2015 12:00,GBPUSD,1.51556,1.51562,1.50284,1.50446
11/6/2015 16:00,GBPUSD,1.50449,1.50859,1.50296,1.50371
11/6/2015 20:00,GBPUSD,1.50371,1.50529,1.50268,1.5043
11/9/2015 0:00,GBPUSD,1.50396,1.50625,1.50381,1.50614
11/9/2015 4:00,GBPUSD,1.50614,1.50759,1.50601,1.50753
11/9/2015 8:00,GBPUSD,1.50755,1.50876,1.50574,1.50673
11/9/2015 12:00,GBPUSD,1.50672,1.51145,1.50665,1.50877
11/9/2015 16:00,GBPUSD,1.50875,1.51278,1.50824,1.51123
11/9/2015 20:00,GBPUSD,1.51123,1.51243,1.51105,1.51123
11/10/2015 0:00,GBPUSD,1.51121,1.51237,1.51116,1.51171
11/10/2015 4:00,GBPUSD,1.51169,1.51187,1.51024,1.51058
11/10/2015 8:00,GBPUSD,1.51057,1.51154,1.50909,1.51061
11/10/2015 12:00,GBPUSD,1.5106,1.51449,1.51005,1.51141
11/10/2015 16:00,GBPUSD,1.51141,1.51315,1.51012,1.51084
11/10/2015 20:00,GBPUSD,1.51084,1.51253,1.51017,1.51179
11/11/2015 0:00,GBPUSD,1.51112,1.5185,1.51112,1.51656
11/11/2015 4:00,GBPUSD,1.51657,1.51808,1.51624,1.51639
11/11/2015 8:00,GBPUSD,1.51639,1.51767,1.5133,1.51434
11/11/2015 12:00,GBPUSD,1.51433,1.51931,1.51414,1.51913
11/11/2015 16:00,GBPUSD,1.51913,1.52196,1.51789,1.51965
11/11/2015 20:00,GBPUSD,1.51965,1.52204,1.51954,1.52115
11/12/2015 0:00,GBPUSD,1.52076,1.5246,1.52076,1.52382
11/12/2015 4:00,GBPUSD,1.52382,1.52384,1.52166,1.52218
11/12/2015 8:00,GBPUSD,1.52219,1.52221,1.51735,1.51852
11/12/2015 12:00,GBPUSD,1.51851,1.52015,1.51761,1.5188
11/12/2015 16:00,GBPUSD,1.51881,1.52411,1.5178,1.52096
11/12/2015 20:00,GBPUSD,1.52097,1.52344,1.52041,1.52317
11/13/2015 0:00,GBPUSD,1.52283,1.52348,1.52144,1.52163
11/13/2015 4:00,GBPUSD,1.52163,1.52206,1.52068,1.52084
11/13/2015 8:00,GBPUSD,1.52082,1.5232,1.51987,1.52215
11/13/2015 12:00,GBPUSD,1.52217,1.52648,1.52083,1.52261
11/13/2015 16:00,GBPUSD,1.52261,1.52333,1.5187,1.52051
11/13/2015 20:00,GBPUSD,1.52051,1.52364,1.52023,1.52299
11/16/2015 0:00,GBPUSD,1.52242,1.52308,1.52061,1.5211
11/16/2015 4:00,GBPUSD,1.52108,1.52183,1.52089,1.52143
11/16/2015 8:00,GBPUSD,1.52148,1.52271,1.51809,1.51942
11/16/2015 12:00,GBPUSD,1.51941,1.52086,1.51895,1.51985
11/16/2015 16:00,GBPUSD,1.51985,1.52184,1.51861,1.5212
11/16/2015 20:00,GBPUSD,1.52119,1.52138,1.5196,1.51998
11/17/2015 0:00,GBPUSD,1.52005,1.52043,1.51853,1.51912
11/17/2015 4:00,GBPUSD,1.51911,1.51921,1.51665,1.51723
11/17/2015 8:00,GBPUSD,1.51723,1.5212,1.5154,1.52113
11/17/2015 12:00,GBPUSD,1.52113,1.52163,1.51892,1.5205
11/17/2015 16:00,GBPUSD,1.52049,1.52381,1.51999,1.52153
11/17/2015 20:00,GBPUSD,1.52153,1.52184,1.52028,1.5212
11/18/2015 0:00,GBPUSD,1.52125,1.52198,1.52015,1.52015
11/18/2015 4:00,GBPUSD,1.52014,1.52064,1.51914,1.52064
11/18/2015 8:00,GBPUSD,1.52062,1.52481,1.51873,1.52293
11/18/2015 12:00,GBPUSD,1.52293,1.52361,1.52016,1.52099
11/18/2015 16:00,GBPUSD,1.52099,1.52246,1.51875,1.52129
11/18/2015 20:00,GBPUSD,1.52122,1.52426,1.52022,1.52311
11/19/2015 0:00,GBPUSD,1.5236,1.52935,1.52271,1.52829
11/19/2015 4:00,GBPUSD,1.5283,1.52891,1.52688,1.52791
11/19/2015 8:00,GBPUSD,1.52791,1.52924,1.52365,1.5252
11/19/2015 12:00,GBPUSD,1.52518,1.52744,1.52492,1.52727
11/19/2015 16:00,GBPUSD,1.52726,1.53351,1.52659,1.5296
11/19/2015 20:00,GBPUSD,1.52964,1.53023,1.52848,1.52914
11/20/2015 0:00,GBPUSD,1.5291,1.52928,1.52704,1.52789
11/20/2015 4:00,GBPUSD,1.52789,1.52988,1.52758,1.52856
11/20/2015 8:00,GBPUSD,1.52854,1.52938,1.52618,1.52938
11/20/2015 12:00,GBPUSD,1.52937,1.53093,1.5234,1.52401
11/20/2015 16:00,GBPUSD,1.52401,1.52546,1.51857,1.5193
11/20/2015 20:00,GBPUSD,1.51933,1.52003,1.51822,1.51892
11/23/2015 0:00,GBPUSD,1.51694,1.51957,1.51639,1.5169
11/23/2015 4:00,GBPUSD,1.51689,1.51757,1.51569,1.51681
11/23/2015 8:00,GBPUSD,1.51681,1.51757,1.514,1.51595
11/23/2015 12:00,GBPUSD,1.51591,1.51639,1.51245,1.51621
11/23/2015 16:00,GBPUSD,1.51621,1.51897,1.51216,1.51271
11/23/2015 20:00,GBPUSD,1.51266,1.51306,1.51086,1.51228
11/24/2015 0:00,GBPUSD,1.5122,1.51388,1.5118,1.51311
11/24/2015 4:00,GBPUSD,1.51309,1.51379,1.51296,1.51366
11/24/2015 8:00,GBPUSD,1.51366,1.51551,1.51138,1.51304
11/24/2015 12:00,GBPUSD,1.51304,1.51321,1.50681,1.50771
11/24/2015 16:00,GBPUSD,1.50771,1.50791,1.5053,1.50705
11/24/2015 20:00,GBPUSD,1.50705,1.50927,1.50674,1.50786
11/25/2015 0:00,GBPUSD,1.508,1.50919,1.5069,1.50917
11/25/2015 4:00,GBPUSD,1.50917,1.5114,1.50912,1.5103
11/25/2015 8:00,GBPUSD,1.5103,1.51094,1.50674,1.50765
11/25/2015 12:00,GBPUSD,1.50764,1.51158,1.50556,1.51158
11/25/2015 16:00,GBPUSD,1.5116,1.51277,1.50658,1.51126
11/25/2015 20:00,GBPUSD,1.5113,1.51356,1.51125,1.51286
11/26/2015 0:00,GBPUSD,1.51186,1.51265,1.51111,1.51221
11/26/2015 4:00,GBPUSD,1.51221,1.51299,1.51178,1.51206
11/26/2015 8:00,GBPUSD,1.51205,1.51254,1.50673,1.50768
11/26/2015 12:00,GBPUSD,1.50768,1.51129,1.50654,1.51126
11/26/2015 16:00,GBPUSD,1.51126,1.51277,1.5107,1.51088
11/26/2015 20:00,GBPUSD,1.51087,1.51116,1.50898,1.51013
11/27/2015 0:00,GBPUSD,1.50992,1.51052,1.5092,1.5095
11/27/2015 4:00,GBPUSD,1.50949,1.50995,1.50852,1.50887
11/27/2015 8:00,GBPUSD,1.50887,1.51092,1.50322,1.50352
11/27/2015 12:00,GBPUSD,1.50352,1.50657,1.50308,1.50484
11/27/2015 16:00,GBPUSD,1.50484,1.50689,1.50298,1.50465
11/27/2015 20:00,GBPUSD,1.50465,1.5048,1.50294,1.50331
11/30/2015 0:00,GBPUSD,1.50317,1.50423,1.50146,1.50218
11/30/2015 4:00,GBPUSD,1.50218,1.50321,1.50206,1.50295
11/30/2015 8:00,GBPUSD,1.50296,1.50494,1.50006,1.50091
11/30/2015 12:00,GBPUSD,1.5009,1.50321,1.49932,1.50181
11/30/2015 16:00,GBPUSD,1.50181,1.50661,1.50139,1.50345
11/30/2015 20:00,GBPUSD,1.50345,1.5068,1.50342,1.50556
12/1/2015 0:00,GBPUSD,1.50534,1.50877,1.50507,1.50792
12/1/2015 4:00,GBPUSD,1.50792,1.5102,1.50772,1.50996
12/1/2015 8:00,GBPUSD,1.50996,1.51251,1.50783,1.50847
12/1/2015 12:00,GBPUSD,1.50846,1.50944,1.5059,1.50647
12/1/2015 16:00,GBPUSD,1.50647,1.50949,1.50501,1.5073
12/1/2015 20:00,GBPUSD,1.50729,1.50865,1.50697,1.50794
12/2/2015 0:00,GBPUSD,1.50803,1.50813,1.50675,1.50719
12/2/2015 4:00,GBPUSD,1.50719,1.50721,1.50614,1.50624
